inst_417665 RESOURCE14468
CLB13039 RESOURCE23956
CLB13279 RESOURCE18017
CLB13268 RESOURCE18018
CLB12814 RESOURCE22519
CLB13195 RESOURCE18497
CLB13207 RESOURCE17539
CLB13296 RESOURCE20029
CLB13233 RESOURCE16581
CLB12779 RESOURCE21945
CLB13048 RESOURCE24436
CLB12937 RESOURCE26925
CLB13178 RESOURCE17540
CLB13175 RESOURCE16582
CLB13000 RESOURCE22520
CLB13191 RESOURCE17541
CLB13247 RESOURCE20509
CLB13003 RESOURCE22999
CLB13184 RESOURCE18019
CLB12815 RESOURCE27405
CLB13169 RESOURCE18498
CLB13170 RESOURCE18020
CLB13190 RESOURCE17060
CLB12828 RESOURCE25873
CLB13040 RESOURCE22521
CLB13277 RESOURCE20030
CLB13302 RESOURCE20989
CLB12981 RESOURCE24915
CLB13323 RESOURCE19551
CLB13047 RESOURCE24916
CLB12994 RESOURCE23957
CLB12925 RESOURCE26927
CLB13150 RESOURCE19074
CLB13194 RESOURCE19073
CLB12974 RESOURCE22522
CLB13292 RESOURCE21947
CLB13251 RESOURCE19552
CLB13017 RESOURCE25395
CLB13022 RESOURCE25874
CLB13188 RESOURCE17063
CLB12916 RESOURCE27407
CLB13187 RESOURCE17542
CLB12977 RESOURCE23959
CLB13010 RESOURCE24917
CLB12972 RESOURCE23001
CLB13189 RESOURCE17543
CLB11975 RESOURCE21470
CLB12753 RESOURCE23960
CLB13023 RESOURCE25875
CLB13213 RESOURCE19075
CLB13185 RESOURCE17062
CLB13043 RESOURCE23958
CLB13260 RESOURCE21469
CLB12822 RESOURCE26929
CLB13053 RESOURCE26355
CLB13024 RESOURCE24918
CLB13201 RESOURCE20512
CLB13020 RESOURCE23481
CLB13042 RESOURCE23961
CLB13216 RESOURCE19076
CLB13006 RESOURCE24439
CLB13038 RESOURCE24919
CLB13193 RESOURCE20992
CLB11903 RESOURCE24440
CLB12763 RESOURCE23003
CLB13025 RESOURCE25397
CLB13033 RESOURCE25876
CLB13198 RESOURCE21471
CLB13032 RESOURCE26356
CLB12991 RESOURCE23004
CLB12767 RESOURCE21949
CLB13045 RESOURCE24920
CLB13245 RESOURCE19077
CLB13056 RESOURCE25877
CLB12990 RESOURCE23962
CLB13180 RESOURCE20513
CLB13176 RESOURCE21472
CLB12980 RESOURCE25878
CLB12791 RESOURCE23483
CLB13246 RESOURCE18024
CLB13244 RESOURCE20035
CLB12768 RESOURCE23484
CLB11549 RESOURCE24441
CLB13181 RESOURCE20994
CLB12987 RESOURCE26357
CLB13301 RESOURCE22526
CLB13029 RESOURCE25879
CLB12758 RESOURCE23963
CLB13172 RESOURCE20036
CLB12971 RESOURCE23964
CLB13255 RESOURCE23005
CLB13049 RESOURCE28080
CLB13243 RESOURCE20995
CLB11482 RESOURCE21952
CLB13034 RESOURCE26933
CLB13217 RESOURCE20037
CLB13050 RESOURCE25880
CLB13117 RESOURCE21473
CLB13241 RESOURCE19079
CLB13252 RESOURCE20993
CLB12978 RESOURCE26934
CLB13238 RESOURCE21474
CLB13183 RESOURCE19558
CLB13018 RESOURCE25399
CLB13171 RESOURCE20038
CLB12770 RESOURCE26359
CLB11656 RESOURCE28559
CLB13019 RESOURCE26360
CLB13225 RESOURCE20516
CLB13099 RESOURCE20517
CLB13036 RESOURCE26935
CLB12782 RESOURCE23965
CLB13108 RESOURCE19080
CLB13127 RESOURCE19559
CLB12766 RESOURCE24922
CLB11790 RESOURCE29039
CLB13035 RESOURCE27414
CLB13174 RESOURCE23007
CLB12979 RESOURCE25881
CLB11768 RESOURCE30093
CLB13211 RESOURCE19081
CLB12777 RESOURCE24445
CLB13204 RESOURCE23486
CLB12910 RESOURCE26936
CLB13021 RESOURCE25882
CLB12794 RESOURCE24923
CLB11783 RESOURCE30572
CLB11533 RESOURCE28081
CLB13236 RESOURCE21476
CLB13242 RESOURCE20039
CLB11678 RESOURCE28561
CLB13112 RESOURCE22529
CLB13232 RESOURCE23008
CLB13262 RESOURCE24446
CLB11662 RESOURCE29614
CLB13005 RESOURCE27415
CLB11733 RESOURCE31051
CLB13118 RESOURCE19560
CLB13041 RESOURCE26361
CLB13054 RESOURCE28083
CLB11750 RESOURCE29041
CLB11767 RESOURCE29615
CLB13237 RESOURCE20998
CLB13116 RESOURCE20518
CLB12839 RESOURCE27416
CLB13067 RESOURCE24925
CLB13231 RESOURCE23009
CLB13218 RESOURCE20999
CLB13228 RESOURCE21477
CLB11717 RESOURCE29616
CLB13192 RESOURCE23967
CLB13248 RESOURCE21478
CLB11683 RESOURCE29040
CLB13182 RESOURCE20040
CLB11500 RESOURCE29617
CLB12818 RESOURCE27417
CLB13105 RESOURCE23010
CLB13295 RESOURCE24926
CLB13068 RESOURCE24447
CLB11781 RESOURCE30573
CLB11774 RESOURCE31053
CLB13240 RESOURCE23968
CLB11784 RESOURCE30095
CLB13168 RESOURCE22531
CLB11714 RESOURCE31531
CLB12817 RESOURCE28563
CLB13136 RESOURCE22532
CLB11786 RESOURCE31054
CLB13215 RESOURCE23489
CLB12803 RESOURCE25405
CLB13234 RESOURCE22530
CLB12821 RESOURCE26363
CLB12769 RESOURCE25884
CLB13062 RESOURCE26937
CLB12780 RESOURCE26364
CLB11765 RESOURCE29042
CLB12756 RESOURCE23969
CLB13224 RESOURCE20521
CLB11754 RESOURCE32012
CLB12819 RESOURCE26938
CLB13130 RESOURCE21958
CLB13149 RESOURCE22533
CLB13142 RESOURCE24449
CLB13114 RESOURCE25407
CLB11674 RESOURCE31534
CLB13115 RESOURCE25885
CLB11719 RESOURCE31535
CLB13156 RESOURCE21959
CLB13111 RESOURCE23491
CLB13121 RESOURCE21000
CLB11695 RESOURCE32971
CLB11699 RESOURCE32972
CLB13113 RESOURCE25408
CLB13026 RESOURCE28086
CLB12805 RESOURCE27418
CLB11520 RESOURCE32013
CLB13161 RESOURCE23492
CLB12985 RESOURCE29045
CLB11705 RESOURCE33450
CLB11649 RESOURCE29044
CLB12806 RESOURCE26940
CLB11726 RESOURCE32014
CLB11753 RESOURCE32015
CLB13037 RESOURCE28087
CLB10412 RESOURCE15159
CLB11782 RESOURCE32494
CLB11788 RESOURCE31056
CLB11789 RESOURCE32016
CLB11743 RESOURCE32973
CLB13208 RESOURCE21960
CLB13124 RESOURCE21481
CLB12992 RESOURCE28566
CLB13110 RESOURCE23971
CLB13159 RESOURCE22534
CLB13057 RESOURCE28567
CLB12784 RESOURCE27419
CLB13069 RESOURCE24451
CLB11698 RESOURCE34026
CLB12774 RESOURCE26367
CLB11728 RESOURCE32495
CLB13093 RESOURCE23014
CLB11742 RESOURCE32492
CLB13119 RESOURCE24930
CLB11761 RESOURCE29046
CLB12759 RESOURCE28088
CLB13103 RESOURCE23493
CLB11704 RESOURCE33452
CLB12761 RESOURCE28089
CLB13086 RESOURCE25409
CLB12796 RESOURCE27420
CLB11651 RESOURCE30099
CLB13120 RESOURCE24931
CLB11760 RESOURCE31536
CLB13075 RESOURCE24452
CLB13230 RESOURCE26368
CLB12776 RESOURCE26366
CLB11764 RESOURCE30100
CLB13129 RESOURCE23973
CLB11653 RESOURCE32017
CLB13066 RESOURCE25887
CLB11748 RESOURCE30578
CLB13133 RESOURCE21962
CLB11697 RESOURCE34027
CLB11664 RESOURCE31058
CLB11755 RESOURCE32974
CLB11779 RESOURCE30579
CLB13122 RESOURCE22536
CLB13154 RESOURCE24932
CLB11787 RESOURCE31057
CLB11777 RESOURCE31537
CLB13085 RESOURCE26942
CLB11701 RESOURCE32975
CLB13092 RESOURCE25889
CLB13125 RESOURCE25411
CLB13223 RESOURCE24453
CLB13153 RESOURCE23972
CLB13239 RESOURCE23494
CLB11707 RESOURCE31538
CLB11785 RESOURCE32496
CLB11702 RESOURCE34506
CLB11722 RESOURCE30101
CLB13128 RESOURCE23495
CLB13212 RESOURCE25890
CLB11686 RESOURCE32497
CLB13140 RESOURCE22537
CLB11703 RESOURCE34507
CLB12773 RESOURCE29048
CLB13158 RESOURCE25412
CLB11727 RESOURCE32976
CLB13096 RESOURCE24933
CLB12797 RESOURCE28570
CLB11770 RESOURCE32498
CLB11723 RESOURCE31059
CLB13098 RESOURCE23974
CLB13202 RESOURCE25410
CLB11485 RESOURCE26369
CLB12786 RESOURCE28090
CLB13071 RESOURCE26943
CLB13123 RESOURCE23975
CLB11780 RESOURCE33455
CLB11655 RESOURCE32018
CLB12802 RESOURCE28571
CLB13134 RESOURCE22538
CLB11700 RESOURCE34508
CLB13164 RESOURCE24454
CLB13146 RESOURCE25891
CLB11752 RESOURCE32019
CLB13065 RESOURCE26944
CLB13147 RESOURCE25892
CLB11778 RESOURCE34030
CLB12764 RESOURCE28091
CLB13084 RESOURCE27423
CLB11670 RESOURCE30102
CLB11666 RESOURCE32977
CLB13144 RESOURCE25413
CLB13141 RESOURCE23017
CLB11496 RESOURCE33456
CLB11746 RESOURCE31540
CLB13139 RESOURCE22539
CLB12788 RESOURCE28092
CLB13091 RESOURCE26945
CLB13157 RESOURCE25893
CLB13137 RESOURCE23497
CLB12785 RESOURCE29050
CLB11708 RESOURCE33457
CLB12754 RESOURCE26946
CLB11657 RESOURCE32499
CLB11665 RESOURCE32978
CLB11776 RESOURCE25894
CLB11792 RESOURCE34031
CLB11576 RESOURCE35946
CLB13102 RESOURCE27425
CLB13135 RESOURCE23498
CLB11732 RESOURCE31062
CLB13143 RESOURCE27426
CLB11606 RESOURCE36426
CLB11724 RESOURCE32979
CLB13205 RESOURCE23499
CLB11684 RESOURCE34510
CLB11574 RESOURCE35947
CLB11572 RESOURCE35945
CLB11758 RESOURCE32500
CLB11691 RESOURCE31541
CLB11648 RESOURCE34032
CLB12798 RESOURCE28093
CLB11763 RESOURCE30583
CLB11570 RESOURCE35948
CLB11499 RESOURCE34989
CLB13222 RESOURCE26372
CLB13080 RESOURCE25414
CLB13151 RESOURCE25415
CLB13088 RESOURCE26373
CLB13109 RESOURCE26371
CLB11731 RESOURCE31063
CLB13152 RESOURCE25416
CLB11546 RESOURCE34990
CLB12775 RESOURCE28094
CLB11692 RESOURCE30105
CLB13155 RESOURCE25895
CLB13148 RESOURCE23978
CLB11559 RESOURCE36427
CLB11747 RESOURCE34511
CLB11738 RESOURCE32980
CLB11575 RESOURCE36428
CLB13226 RESOURCE24457
CLB11522 RESOURCE35949
CLB11573 RESOURCE36906
CLB11556 RESOURCE35468
CLB11737 RESOURCE32021
CLB11712 RESOURCE30106
CLB12787 RESOURCE29627
CLB11542 RESOURCE35469
CLB11772 RESOURCE32981
CLB13106 RESOURCE26947
CLB11531 RESOURCE35950
CLB11682 RESOURCE35470
CLB11694 RESOURCE34991
CLB11729 RESOURCE31064
CLB13163 RESOURCE24458
CLB11669 RESOURCE32022
CLB12799 RESOURCE29053
CLB13165 RESOURCE25417
CLB11583 RESOURCE37481
CLB12765 RESOURCE30585
CLB12793 RESOURCE28575
CLB11660 RESOURCE30586
CLB13074 RESOURCE28095
CLB11538 RESOURCE35471
CLB11577 RESOURCE36429
CLB11759 RESOURCE32023
CLB11771 RESOURCE34033
CLB11718 RESOURCE31542
CLB13082 RESOURCE26375
CLB11739 RESOURCE33460
CLB11654 RESOURCE34034
CLB11736 RESOURCE34513
CLB11709 RESOURCE33461
CLB13131 RESOURCE25418
CLB13087 RESOURCE26949
CLB12795 RESOURCE29052
CLB12804 RESOURCE29628
CLB11687 RESOURCE32982
CLB12789 RESOURCE29629
CLB13094 RESOURCE27428
CLB12801 RESOURCE30587
CLB11581 RESOURCE36908
CLB13083 RESOURCE29054
CLB11529 RESOURCE36909
CLB11721 RESOURCE31544
CLB11734 RESOURCE32501
CLB11677 RESOURCE31545
CLB13097 RESOURCE25896
CLB11663 RESOURCE32502
CLB11604 RESOURCE34514
CLB11607 RESOURCE36430
CLB11715 RESOURCE34515
CLB11551 RESOURCE35472
CLB11690 RESOURCE31543
CLB11716 RESOURCE33462
CLB11528 RESOURCE35473
CLB13078 RESOURCE28576
CLB11514 RESOURCE34992
CLB11773 RESOURCE32983
CLB12790 RESOURCE29630
CLB13090 RESOURCE25419
CLB13070 RESOURCE26376
CLB13206 RESOURCE27429
CLB13145 RESOURCE26951
CLB13064 RESOURCE30109
CLB11819 RESOURCE31546
CLB11534 RESOURCE35952
CLB11769 RESOURCE34036
CLB11762 RESOURCE32984
CLB12122 RESOURCE30588
CLB11385 RESOURCE29055
CLB13095 RESOURCE30589
CLB13073 RESOURCE27430
CLB13160 RESOURCE25898
CLB11629 RESOURCE32504
CLB11338 RESOURCE29631
CLB11869 RESOURCE28577
CLB11744 RESOURCE34516
CLB11314 RESOURCE29056
CLB11886 RESOURCE32505
CLB11675 RESOURCE35474
CLB11659 RESOURCE33463
CLB11571 RESOURCE38922
CLB11340 RESOURCE29057
CLB13089 RESOURCE26378
CLB11696 RESOURCE32503
CLB11547 RESOURCE37485
CLB11740 RESOURCE34995
CLB11856 RESOURCE31068
CLB11532 RESOURCE36911
CLB11018 RESOURCE29058
CLB11711 RESOURCE34996
CLB11685 RESOURCE34037
CLB11339 RESOURCE30590
CLB11379 RESOURCE28579
CLB11602 RESOURCE38923
CLB11668 RESOURCE34517
CLB11594 RESOURCE37486
CLB11646 RESOURCE34997
CLB11745 RESOURCE34038
CLB11464 RESOURCE30111
CLB11364 RESOURCE29632
CLB11484 RESOURCE34039
CLB11920 RESOURCE30112
CLB11710 RESOURCE32986
CLB11720 RESOURCE32987
CLB11543 RESOURCE37965
CLB11673 RESOURCE33464
CLB11749 RESOURCE35475
CLB11588 RESOURCE38924
CLB11488 RESOURCE37966
CLB11535 RESOURCE37487
CLB11345 RESOURCE29633
CLB11512 RESOURCE35955
CLB11405 RESOURCE28580
CLB11799 RESOURCE32988
CLB11426 RESOURCE31550
CLB11548 RESOURCE32029
CLB11645 RESOURCE35956
CLB11344 RESOURCE29634
CLB11757 RESOURCE34519
CLB11348 RESOURCE30592
CLB11436 RESOURCE29635
CLB11766 RESOURCE36915
CLB11491 RESOURCE34041
CLB11730 RESOURCE35477
CLB11661 RESOURCE35478
CLB13077 RESOURCE26955
CLB11400 RESOURCE29061
CLB11523 RESOURCE39405
CLB11676 RESOURCE34520
CLB11578 RESOURCE40363
CLB11544 RESOURCE38926
CLB11343 RESOURCE31072
CLB11595 RESOURCE40364
CLB11501 RESOURCE38447
CLB11380 RESOURCE29062
CLB11425 RESOURCE32030
CLB11791 RESOURCE34042
CLB11489 RESOURCE37968
CLB11693 RESOURCE34521
CLB11630 RESOURCE35000
CLB11537 RESOURCE38448
CLB11600 RESOURCE38446
CLB11589 RESOURCE37489
CLB11337 RESOURCE31073
CLB11582 RESOURCE39406
CLB11342 RESOURCE31552
CLB11725 RESOURCE35479
CLB11741 RESOURCE35480
CLB11689 RESOURCE31551
CLB11469 RESOURCE32031
CLB11885 RESOURCE37490
CLB11567 RESOURCE38449
CLB11841 RESOURCE32510
CLB11355 RESOURCE29636
CLB11070 RESOURCE27436
CLB11596 RESOURCE38927
CLB11557 RESOURCE40843
CLB11735 RESOURCE34043
CLB11552 RESOURCE39407
CLB11521 RESOURCE36437
CLB11434 RESOURCE32511
CLB11591 RESOURCE41322
CLB11324 RESOURCE30595
CLB11525 RESOURCE37970
CLB11050 RESOURCE32032
CLB11524 RESOURCE37491
CLB12800 RESOURCE33469
CLB11009 RESOURCE33467
CLB11505 RESOURCE38450
CLB11667 RESOURCE36917
CLB11388 RESOURCE29637
CLB11305 RESOURCE29638
CLB11706 RESOURCE36438
CLB11835 RESOURCE33470
CLB11490 RESOURCE37971
CLB11876 RESOURCE34522
CLB11823 RESOURCE34044
CLB11424 RESOURCE32990
CLB11369 RESOURCE28585
CLB11383 RESOURCE29063
CLB11881 RESOURCE34523
CLB11404 RESOURCE30117
CLB11587 RESOURCE36439
CLB11407 RESOURCE29064
CLB11507 RESOURCE37492
CLB11568 RESOURCE41324
CLB11497 RESOURCE37972
CLB11387 RESOURCE28586
CLB11586 RESOURCE40846
CLB11397 RESOURCE30118
CLB11389 RESOURCE29065
CLB11518 RESOURCE38451
CLB12658 RESOURCE32034
CLB11560 RESOURCE40847
CLB11597 RESOURCE38930
CLB11394 RESOURCE29639
CLB11517 RESOURCE41325
CLB11462 RESOURCE31555
CLB11553 RESOURCE38452
CLB11319 RESOURCE31554
CLB11422 RESOURCE29640
CLB11554 RESOURCE39409
CLB11584 RESOURCE37493
CLB11599 RESOURCE39888
CLB11495 RESOURCE38929
CLB11545 RESOURCE39889
CLB11477 RESOURCE33471
CLB11624 RESOURCE35961
CLB11395 RESOURCE29066
CLB13015 RESOURCE23033
CLB11475 RESOURCE32035
CLB11416 RESOURCE32033
CLB11795 RESOURCE34045
CLB11566 RESOURCE39887
CLB11465 RESOURCE32514
CLB11585 RESOURCE38453
CLB11365 RESOURCE28587
CLB11564 RESOURCE38931
CLB11402 RESOURCE29641
CLB11493 RESOURCE41900
CLB11872 RESOURCE36920
CLB11474 RESOURCE32992
CLB11637 RESOURCE37494
CLB11593 RESOURCE39410
CLB11796 RESOURCE34525
CLB11440 RESOURCE32036
CLB11797 RESOURCE34526
CLB11487 RESOURCE32993
CLB11023 RESOURCE33472
CLB11851 RESOURCE35004
CLB11502 RESOURCE37495
CLB11376 RESOURCE30598
CLB11598 RESOURCE41901
CLB11321 RESOURCE30599
CLB11623 RESOURCE37496
CLB11318 RESOURCE32515
CLB11891 RESOURCE35963
CLB11406 RESOURCE28588
CLB11439 RESOURCE32516
CLB11443 RESOURCE32994
CLB11412 RESOURCE34047
CLB11857 RESOURCE35005
CLB11315 RESOURCE34048
CLB11592 RESOURCE40848
CLB11833 RESOURCE35006
CLB11459 RESOURCE31078
CLB11809 RESOURCE34527
CLB11558 RESOURCE40370
CLB11470 RESOURCE32995
CLB11884 RESOURCE35485
CLB11309 RESOURCE31558
CLB11860 RESOURCE36922
CLB11818 RESOURCE36442
CLB11634 RESOURCE36921
CLB11447 RESOURCE33474
CLB11647 RESOURCE38454
CLB11449 RESOURCE32037
CLB11565 RESOURCE39891
CLB11608 RESOURCE37497
CLB11445 RESOURCE32517
CLB11879 RESOURCE35964
CLB11311 RESOURCE29642
CLB11428 RESOURCE34049
CLB11515 RESOURCE38933
CLB11509 RESOURCE39892
CLB11403 RESOURCE29643
CLB11401 RESOURCE28589
CLB11580 RESOURCE42382
CLB11555 RESOURCE40371
CLB11473 RESOURCE32996
CLB11438 RESOURCE32518
CLB11644 RESOURCE40850
CLB11858 RESOURCE35965
CLB11457 RESOURCE32038
CLB11817 RESOURCE34528
CLB11393 RESOURCE29069
CLB11357 RESOURCE30601
CLB11504 RESOURCE39890
CLB11442 RESOURCE34529
CLB11356 RESOURCE31080
CLB11363 RESOURCE31081
CLB11371 RESOURCE30122
CLB11887 RESOURCE36923
CLB11508 RESOURCE39893
CLB11848 RESOURCE35486
CLB11435 RESOURCE33475
CLB11399 RESOURCE29644
CLB11375 RESOURCE31079
CLB11854 RESOURCE36445
CLB11492 RESOURCE41903
CLB11847 RESOURCE35487
CLB11870 RESOURCE37976
CLB11381 RESOURCE30123
CLB11333 RESOURCE34050
CLB11641 RESOURCE37977
CLB11494 RESOURCE39414
CLB11883 RESOURCE37498
CLB11498 RESOURCE41904
CLB11471 RESOURCE35008
CLB11012 RESOURCE34051
CLB11396 RESOURCE29068
CLB11503 RESOURCE40851
CLB11801 RESOURCE35966
CLB11391 RESOURCE30121
CLB11059 RESOURCE37499
CLB11511 RESOURCE38456
CLB11047 RESOURCE35488
CLB11017 RESOURCE34530
CLB11313 RESOURCE34052
CLB11550 RESOURCE41330
CLB11628 RESOURCE39894
CLB11506 RESOURCE40852
CLB11354 RESOURCE31082
CLB11331 RESOURCE32039
CLB11803 RESOURCE35967
CLB11540 RESOURCE39413
CLB11451 RESOURCE32997
CLB11619 RESOURCE39895
CLB11368 RESOURCE29645
CLB11830 RESOURCE35968
CLB11358 RESOURCE30124
CLB11513 RESOURCE41331
CLB11635 RESOURCE39415
CLB11411 RESOURCE34531
CLB11620 RESOURCE39416
CLB11826 RESOURCE37978
CLB11478 RESOURCE32519
CLB11310 RESOURCE30603
CLB11631 RESOURCE38936
CLB11437 RESOURCE32520
CLB11021 RESOURCE34053
CLB11382 RESOURCE30604
CLB11373 RESOURCE30602
CLB11650 RESOURCE40853
CLB11312 RESOURCE35010
CLB11839 RESOURCE36447
CLB11427 RESOURCE35489
CLB11516 RESOURCE40373
CLB11861 RESOURCE36446
CLB11859 RESOURCE36925
CLB11636 RESOURCE38935
CLB11612 RESOURCE39896
CLB11390 RESOURCE30125
CLB11610 RESOURCE38937
CLB11611 RESOURCE40375
CLB11862 RESOURCE36926
CLB11643 RESOURCE41332
CLB11370 RESOURCE30126
CLB11642 RESOURCE41333
CLB11362 RESOURCE32521
CLB11377 RESOURCE31562
CLB11820 RESOURCE37979
CLB11510 RESOURCE40854
CLB11800 RESOURCE37500
CLB11455 RESOURCE33478
CLB11418 RESOURCE35969
CLB11452 RESOURCE32999
CLB11433 RESOURCE34054
CLB12272 RESOURCE43053
CLB11460 RESOURCE31563
CLB11432 RESOURCE29646
CLB11863 RESOURCE36927
CLB11419 RESOURCE35970
CLB11626 RESOURCE40855
CLB11004 RESOURCE31083
CLB11456 RESOURCE35011
CLB11878 RESOURCE37501
CLB11367 RESOURCE34532
CLB11794 RESOURCE38459
CLB11627 RESOURCE40376
CLB11618 RESOURCE41334
CLB11415 RESOURCE34533
CLB11417 RESOURCE35490
CLB1 RESOURCE18540
CLB11888 RESOURCE38460
CLB11980 RESOURCE43055
CLB11843 RESOURCE37502
CLB11603 RESOURCE42386
CLB11625 RESOURCE41335
CLB11615 RESOURCE40374
CLB11453 RESOURCE33001
CLB11658 RESOURCE39897
CLB11423 RESOURCE34055
CLB11671 RESOURCE36448
CLB11815 RESOURCE38939
CLB11441 RESOURCE33479
CLB11639 RESOURCE40856
CLB11890 RESOURCE38940
CLB11756 RESOURCE38461
CLB11640 RESOURCE40377
CLB11384 RESOURCE33481
CLB11827 RESOURCE38938
CLB11807 RESOURCE37980
CLB11386 RESOURCE32043
CLB11429 RESOURCE33482
CLB11865 RESOURCE39898
CLB11798 RESOURCE39419
CLB11866 RESOURCE39417
CLB12181 RESOURCE44014
CLB11808 RESOURCE36929
CLB12008 RESOURCE44588
CLB12149 RESOURCE45067
CLB11458 RESOURCE35971
CLB11328 RESOURCE36450
CLB12335 RESOURCE43535
CLB11622 RESOURCE41909
CLB11811 RESOURCE37982
CLB12258 RESOURCE45068
CLB11330 RESOURCE34534
CLB11408 RESOURCE31565
CLB11320 RESOURCE35972
CLB11836 RESOURCE41911
CLB11874 RESOURCE36930
CLB11845 RESOURCE38462
CLB12191 RESOURCE44589
CLB12083 RESOURCE45546
CLB11414 RESOURCE32044
CLB12722 RESOURCE34535
CLB11616 RESOURCE40857
CLB12168 RESOURCE44013
CLB12239 RESOURCE46025
CLB11292 RESOURCE35973
CLB11852 RESOURCE38941
CLB11430 RESOURCE35493
CLB11444 RESOURCE34536
CLB11322 RESOURCE35494
CLB12362 RESOURCE44015
CLB11461 RESOURCE34056
CLB11804 RESOURCE40379
CLB12271 RESOURCE46027
CLB12365 RESOURCE44590
CLB12340 RESOURCE42388
CLB11317 RESOURCE36931
CLB11805 RESOURCE37983
CLB11329 RESOURCE34057
CLB11882 RESOURCE40380
CLB11831 RESOURCE37505
CLB11366 RESOURCE35015
CLB11621 RESOURCE31088
CLB11467 RESOURCE32525
CLB11431 RESOURCE33004
CLB12476 RESOURCE45548
CLB11306 RESOURCE32046
CLB11410 RESOURCE35016
CLB11846 RESOURCE38463
CLB11335 RESOURCE36452
CLB11327 RESOURCE33483
CLB11829 RESOURCE41338
CLB5777 RESOURCE729
CLB11880 RESOURCE40378
CLB12227 RESOURCE46028
CLB11893 RESOURCE42390
CLB11413 RESOURCE34537
CLB12247 RESOURCE44017
CLB6692 RESOURCE251
CLB12206 RESOURCE44018
CLB11911 RESOURCE42391
CLB12329 RESOURCE46986
CLB11052 RESOURCE35495
CLB11483 RESOURCE39901
CLB12209 RESOURCE46507
CLB6693 RESOURCE252
CLB11463 RESOURCE34058
CLB11822 RESOURCE40859
CLB12238 RESOURCE46508
CLB12280 RESOURCE46506
CLB11468 RESOURCE32526
CLB11351 RESOURCE35974
CLB12284 RESOURCE43059
CLB11877 RESOURCE38464
CLB11352 RESOURCE35496
CLB11421 RESOURCE35017
CLB12202 RESOURCE43538
CLB6474 RESOURCE250
CLB12336 RESOURCE46987
CLB11398 RESOURCE35497
CLB5782 RESOURCE1688
CLB11614 RESOURCE41913
CLB11392 RESOURCE37507
CLB12760 RESOURCE42392
CLB12302 RESOURCE43060
CLB11954 RESOURCE46509
CLB12269 RESOURCE46029
CLB12276 RESOURCE43061
CLB11079 RESOURCE37508
CLB11806 RESOURCE38465
CLB12281 RESOURCE46030
CLB11812 RESOURCE39903
CLB11072 RESOURCE32527
CLB12307 RESOURCE47467
CLB11894 RESOURCE41914
CLB11316 RESOURCE34538
CLB12538 RESOURCE36454
CLB11813 RESOURCE39902
CLB11058 RESOURCE34059
CLB11480 RESOURCE45551
CLB6694 RESOURCE253
CLB11902 RESOURCE40861
CLB6473 RESOURCE1211
CLB12308 RESOURCE46988
CLB11042 RESOURCE37987
CLB11802 RESOURCE39424
CLB5778 RESOURCE1690
CLB12371 RESOURCE47946
CLB11085 RESOURCE35498
CLB12246 RESOURCE43062
CLB11029 RESOURCE34539
CLB11101 RESOURCE33486
CLB5783 RESOURCE2169
CLB11080 RESOURCE37988
CLB11896 RESOURCE41341
CLB12275 RESOURCE48426
CLB12487 RESOURCE46989
CLB11378 RESOURCE35977
CLB11810 RESOURCE39425
CLB12187 RESOURCE44020
CLB5052 RESOURCE733
CLB11055 RESOURCE38946
CLB11901 RESOURCE41915
CLB11255 RESOURCE34061
CLB12252 RESOURCE44594
CLB11853 RESOURCE39904
CLB12380 RESOURCE45552
CLB11814 RESOURCE41342
CLB11054 RESOURCE37989
CLB12387 RESOURCE45073
CLB11053 RESOURCE34062
CLB12160 RESOURCE44021
CLB5057 RESOURCE254
CLB11864 RESOURCE42394
CLB11889 RESOURCE41916
CLB11089 RESOURCE35978
CLB12474 RESOURCE46990
CLB12158 RESOURCE44595
CLB6476 RESOURCE1691
CLB11043 RESOURCE33487
CLB5053 RESOURCE1213
CLB11090 RESOURCE38467
CLB11251 RESOURCE35499
CLB11038 RESOURCE36456
CLB11207 RESOURCE33009
CLB12422 RESOURCE43063
CLB5779 RESOURCE3129
CLB6471 RESOURCE2171
CLB11179 RESOURCE35020
CLB12333 RESOURCE48427
CLB11099 RESOURCE37990
CLB11118 RESOURCE35979
CLB12372 RESOURCE45553
CLB5056 RESOURCE734
CLB11205 RESOURCE35021
CLB12337 RESOURCE45074
CLB12377 RESOURCE49001
CLB12360 RESOURCE49002
CLB12358 RESOURCE46991
CLB5787 RESOURCE2651
CLB5050 RESOURCE255
CLB11816 RESOURCE41917
CLB11075 RESOURCE38947
CLB12089 RESOURCE44022
CLB5784 RESOURCE3609
CLB12151 RESOURCE45554
CLB6472 RESOURCE2652
CLB11249 RESOURCE35022
CLB11842 RESOURCE40385
CLB12233 RESOURCE49000
CLB11270 RESOURCE34541
CLB11825 RESOURCE41343
CLB11900 RESOURCE42396
CLB11895 RESOURCE41918
CLB5054 RESOURCE1693
CLB12255 RESOURCE47949
CLB12169 RESOURCE45075
CLB11210 RESOURCE33488
CLB11916 RESOURCE44023
CLB5048 RESOURCE735
CLB11855 RESOURCE40386
CLB12411 RESOURCE46992
CLB12262 RESOURCE49481
CLB11844 RESOURCE40384
CLB11977 RESOURCE44597
CLB5049 RESOURCE736
CLB12477 RESOURCE46512
CLB12382 RESOURCE44024
CLB12184 RESOURCE45555
CLB12355 RESOURCE46511
CLB11196 RESOURCE35023
CLB6470 RESOURCE3131
